"Custom_Code_in_Screen_Section__c","Id","IsDeleted","Name","nFORCE__Are_Columns_Sortable__c","nFORCE__Auto_Save__c","nFORCE__Break_Page_After__c","nFORCE__Break_Page_Before__c","nFORCE__Conditional_Display_Criteria__c","nFORCE__Default_Editable__c","nFORCE__Default_Rendered__c","nFORCE__Disable_Print__c","nFORCE__Disable_Read_Only_View__c","nFORCE__Display_Input_Address_Component__c","nFORCE__Display_Order__c","nFORCE__Display_Toggle_Effect__c","nFORCE__Display_Toggle_Header__c","nFORCE__Display_Toggle_Link__c","nFORCE__Headless__c","nFORCE__Inactive__c","nFORCE__Instructions_Text__c","nFORCE__Is_Editable__c","nFORCE__Layout__c","nFORCE__Number_of_Columns__c","nFORCE__Optional_Configuration__c","nFORCE__Parent_Screen_Section__c","nFORCE__Screen_View__c","nFORCE__Screen__c","nFORCE__Section_Resource__c","nFORCE__Validation_Service__c","nFORCE__Widget__c","nFORCE__lookupKey__c","nFORCE__sObject_Type__c","nPortal__Portal_Header_Text__c","nPortal__Portal_Subheader_Text__c"
"","","","a2Fbn000000DvjhEAC","","","","Entity Involvement for Others Involved MRF","","false","false","false","false","","false","false","false","false","false","1.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000mZWYEA2","MappedSObjectScreenResource","","","42181859542737923","LLC_BI__Legal_Entities__c","",""
"","","","a2Fbn000000DvjiEAC","","","","Connection for Others Involved MRF","","false","false","false","false","","false","false","false","false","false","2.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000mZWYEA2","MappedSObjectScreenResource","","","42696038236605539","LLC_BI__Connection__c","",""
"","","","a2Fbn000000DvjjEAC","","","","Contact for Others Involved MRF","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000mZWZEA2","MappedSObjectScreenResource","","","42669640467041806","Contact","",""
"","","","a2Fbn000000DvjkEAC","","","","Entity Involvement for Others Involved MRF","","false","false","false","false","","false","false","false","false","false","1.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000mZWZEA2","MappedSObjectScreenResource","","","42385272899156625","LLC_BI__Legal_Entities__c","",""
"","","","a2Fbn000000DvjlEAC","","","","Connection for Others Involved MRF","","false","false","false","false","","false","false","false","false","false","2.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000mZWZEA2","MappedSObjectScreenResource","","","42684254367833196","LLC_BI__Connection__c","",""
"","","","a2Fbn000000DvlFEAS","","","","Contact for Beneficial Owner OA","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000mZY9EAM","MappedSObjectScreenResource","","","42828315086100781","Contact","",""
"","","","a2Fbn000000DvlGEAS","","","","Connection for Beneficial Owner OA","","false","false","false","false","","false","false","false","false","false","1.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000mZY9EAM","MappedSObjectScreenResource","","","42555688987375625","LLC_BI__Connection__c","",""
"","","","a2Fbn000000DvlHEAS","","","","Contact for Beneficial Owner OA","","false","false","false","false","","false","false","false","false","false","0.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000mZYAEA2","MappedSObjectScreenResource","","","42436026202790866","Contact","",""
"","","","a2Fbn000000DvlIEAS","","","","Connection for Beneficial Owner OA","","false","false","false","false","","false","false","false","false","false","1.0","slide","true","false","false","false","","true","","","","","","a2Gbn000000mZYAEA2","MappedSObjectScreenResource","","","42082757485710628","LLC_BI__Connection__c","",""
"","","","a2Fbn000000Dvy9EAC","","","","Borrowing Structure","","false","false","false","false","","false","true","false","false","false","0.0","slide","true","false","false","false","","false","","","","","","a2Gbn000000mZt7EAE","MappedSObjectHierarchyScreenResource","","","42566625410640836","LLC_BI__Loan__c","",""
"","","","a2Fbn000000DvyAEAS","","","","Authorized Signers","","false","false","false","false","","false","true","false","false","false","0.0","slide","true","false","false","false","","false","","","","","","a2Gbn000000mZt7EAE","GrandchildScreenResource","","","42777059981042152","LLC_BI__Loan__c","",""
"","a0qWD00000JwllHYAR","false","Product Package Narrative","false","false","false","false","","false","false","false","false","false","21.0","slide","true","true","true","false","","true","","","","","","a0sWD00000d2upKYAQ","SObjectScreenResource","","a17WD0000GbRbdzYQC","42005138910812269","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljoYAB","false","Collateral Summary","false","false","false","false","","false","false","false","false","false","40.0","slide","true","false","false","false","","false","","","","","a16WD000005jLbtYAE","a0sWD00000d2upFYAQ","MappedSObjectHierarchyScreenResource","","","42005652314061361","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwllUYAR","false","Covenant Summary","false","false","false","false","","false","false","false","false","false","50.0","slide","true","false","false","false","","false","","","","","a16WD000005jLccYAE","a0sWD00000d2upLYAQ","MappedSObjectHierarchyScreenResource","","","42018653342651418","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwllYYAR","false","Recommendation Summary","false","false","false","false","","false","false","false","false","false","80.0","slide","true","false","false","false","","false","","","","","","a0sWD00000d2upLYAQ","SObjectScreenResource","","a17WD0000GbRbe9YQC","42026019034027144","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljhYAB","false","Product Request","false","false","false","false","","false","false","false","false","false","30.0","slide","true","false","false","false","","false","","","","","a16WD000005jLbpYAE","a0sWD00000d2upFYAQ","MappedSObjectHierarchyScreenResource","","","42060342184061082","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljeYAB","false","Collateral Summary","false","false","false","false","","false","false","false","false","false","40.0","slide","true","false","false","false","","false","","","","","a16WD000005jLbmYAE","a0sWD00000d2upKYAQ","MappedSObjectHierarchyScreenResource","","","42093208890043296","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljdYAB","false","Product Package Team","false","false","false","false","","false","false","false","false","false","70.0","slide","true","false","false","false","","false","","","","","a16WD000005jLblYAE","a0sWD00000d2upKYAQ","MappedSObjectHierarchyScreenResource","","","42133174641093210","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljpYAB","false","Covenant Summary","false","false","false","false","","false","false","false","false","false","50.0","slide","true","false","false","false","","false","","","","","a16WD000005jLbuYAE","a0sWD00000d2upFYAQ","MappedSObjectHierarchyScreenResource","","","42231822542683991","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwllWYAR","false","Related Exposure","false","false","false","false","","false","false","false","false","false","60.0","slide","true","false","false","false","","false","","","","","a16WD000005jLcdYAE","a0sWD00000d2upLYAQ","MappedSObjectHierarchyScreenResource","","","42250324497769251","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljlYAB","false","Relationship Summary","false","false","false","false","","false","false","false","false","false","10.0","slide","true","false","false","false","","false","","","","","a16WD000005jLbrYAE","a0sWD00000d2upFYAQ","MappedSObjectHierarchyScreenResource","","","42250856443413089","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljjYAB","false","Product Package Narrative","false","false","false","false","","false","false","false","false","false","21.0","slide","true","true","true","false","","true","","","","","","a0sWD00000d2upFYAQ","SObjectScreenResource","","a17WD0000GbR6ZKYQ0","42260518660566738","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljgYAB","false","Related Exposure","false","false","false","false","","false","false","false","false","false","60.0","slide","true","false","false","false","","false","","","","","a16WD000005jLboYAE","a0sWD00000d2upFYAQ","MappedSObjectHierarchyScreenResource","","","42337541546396719","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljsYAB","false","Recommendation Summary","false","false","false","false","","false","false","false","false","false","80.0","slide","true","false","false","false","","false","","","","","","a0sWD00000d2upFYAQ","SObjectScreenResource","","a17WD0000GbR6ZOYQ0","42354840928828947","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwllOYAR","false","Product Package Details","false","false","false","false","","false","false","false","false","false","20.0","slide","true","true","false","false","","false","","","","","a16WD000005jLcZYAU","a0sWD00000d2upLYAQ","MappedSObjectScreenResource","","","42394314582261519","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwllJYAR","false","Collateral Narrative","false","false","false","false","","false","false","false","false","false","41.0","slide","true","false","true","false","","false","","","","","","a0sWD00000d2upKYAQ","SObjectScreenResource","","a17WD0000GbRbe1YQC","42441445202774965","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljfYAB","false","Covenant Summary","false","false","false","false","","false","false","false","false","false","50.0","slide","true","false","false","false","","false","","","","","a16WD000005jLbnYAE","a0sWD00000d2upKYAQ","MappedSObjectHierarchyScreenResource","","","42508168173628802","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwllNYAR","false","Relationship Summary Narrative","false","false","false","false","","false","false","false","false","false","11.0","slide","true","false","true","false","","false","","","","","","a0sWD00000d2upLYAQ","SObjectScreenResource","","a17WD0000GbRbe4YQC","42541123450657103","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwllQYAR","false","Product Request","false","false","false","false","","false","false","false","false","false","30.0","slide","true","false","false","false","","false","","","","","a16WD000005jLcaYAE","a0sWD00000d2upLYAQ","MappedSObjectHierarchyScreenResource","","","42546850884953097","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwllKYAR","false","Covenant Narrative","false","false","false","false","","false","false","false","false","false","51.0","slide","true","false","true","false","","false","","","","","","a0sWD00000d2upKYAQ","SObjectScreenResource","","a17WD0000GbRbe2YQC","42573963288676861","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljkYAB","false","Product Package Details","false","false","false","false","","false","false","false","false","false","20.0","slide","true","true","false","false","","false","","","","","a16WD000005jLbqYAE","a0sWD00000d2upFYAQ","MappedSObjectScreenResource","","","42591654498647727","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljnYAB","false","Product Package Team","false","false","false","false","","false","false","false","false","false","70.0","slide","true","false","false","false","","false","","","","","a16WD000005jLbsYAE","a0sWD00000d2upFYAQ","MappedSObjectHierarchyScreenResource","","","42623640165556301","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljbYAB","false","Product Package Details","false","false","false","false","","false","false","false","false","false","20.0","slide","true","true","false","false","","false","","","","","a16WD000005jLbjYAE","a0sWD00000d2upKYAQ","MappedSObjectScreenResource","","","42643964666242060","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljrYAB","false","Covenant Narrative","false","false","false","false","","false","false","false","false","false","51.0","slide","true","false","true","false","","false","","","","","","a0sWD00000d2upFYAQ","SObjectScreenResource","","a17WD0000GbR6ZNYQ0","42648566628937931","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljqYAB","false","Collateral Narrative","false","false","false","false","","false","false","false","false","false","41.0","slide","true","false","true","false","","false","","","","","","a0sWD00000d2upFYAQ","SObjectScreenResource","","a17WD0000GbR6ZMYQ0","42656459759327051","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwljZYAR","false","Related Exposure","false","false","false","false","","false","false","false","false","false","60.0","slide","true","false","false","false","","false","","","","","a16WD000005jLbhYAE","a0sWD00000d2upKYAQ","MappedSObjectHierarchyScreenResource","","","4270197699781358","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwllIYAR","false","Relationship Summary Narrative","false","false","false","false","","false","false","false","false","false","11.0","slide","true","false","true","false","","false","","","","","","a0sWD00000d2upKYAQ","SObjectScreenResource","","a17WD0000GbRbe0YQC","42714685533236662","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwllGYAR","false","Product Request Narrative","false","false","false","false","","false","false","false","false","false","31.0","slide","true","false","true","false","","false","","","","","","a0sWD00000d2upKYAQ","SObjectScreenResource","","a17WD0000GbRbdyYQC","42725193739891315","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwllRYAR","false","Product Request Narrative","false","false","false","false","","false","false","false","false","false","31.0","slide","true","false","true","false","","false","","","","","","a0sWD00000d2upLYAQ","SObjectScreenResource","","a17WD0000GbRbe6YQC","42731143331428995","LLC_BI__Product_Package__c","",""
"","a0qWD00000JwllSYAR","false","Collateral Summary","false","false","false","false","","false","false","false","false","false","40.0","slide","true","false","false","false","","false","","","","","a16WD000005jLcbYAE","a0sWD00000d2upLYAQ","MappedSObjectHierarchyScreenResource","","","42752330422997823","LLC_BI__Product_Package__c","",""
